date,open,high,low,close,volume,money
2019-07-26,13.03,13.2,12.99,13.14,1234980.0,16191446.0
2019-07-29,13.24,13.24,13.05,13.06,1193780.0,15634233.2
2019-07-30,13.25,14.37,13.16,14.37,6701703.0,94267807.74
2019-07-31,14.28,14.28,13.67,13.85,7812292.0,108794022.94
2019-08-01,13.59,14.04,13.36,13.98,5728379.0,78858201.11
2019-08-02,13.55,13.87,13.5,13.87,3436924.0,47087924.78
2019-08-05,13.8,14.24,13.55,13.55,3637820.0,50262253.6
2019-08-06,13.0,13.0,12.4,12.75,3698637.0,47066407.6
2019-08-07,12.87,12.91,12.49,12.65,2473080.0,31407566.8
2019-08-08,12.58,12.84,12.55,12.66,1758720.0,22307949.0
2019-08-09,12.7,12.76,12.21,12.35,2222184.0,27685491.86
2019-08-12,12.6,12.66,12.43,12.61,1463453.0,18354275.44
2019-08-13,12.61,12.65,12.34,12.43,1530340.0,19012066.0
2019-08-14,12.53,12.76,12.53,12.65,1881330.0,23775428.0
2019-08-15,12.25,12.55,12.02,12.52,1793140.0,22083413.0
2019-08-16,12.54,13.25,12.38,13.06,4678094.0,60353416.72
2019-08-19,13.43,13.78,13.33,13.54,5782138.0,78151279.68
2019-08-20,13.42,14.3,13.36,13.83,7273878.0,100990113.38
2019-08-21,13.61,14.48,13.52,14.4,9425028.0,134308813.54
2019-08-22,14.29,14.97,14.01,14.6,9576602.0,139186484.84
2019-08-23,14.35,14.48,13.76,13.9,7637983.0,107496647.45
2019-08-26,13.5,14.24,13.41,14.04,4635696.0,64635048.04
2019-08-27,14.08,15.33,14.0,15.14,13991380.0,207291152.96
2019-08-28,15.0,15.69,14.54,15.29,12505101.0,187470211.89
2019-08-29,15.05,15.15,14.66,14.72,6154633.0,91730319.31
2019-08-30,14.87,14.87,13.9,14.22,5616833.0,81013678.36
2019-09-02,14.3,14.77,14.1,14.54,4161460.0,60581392.94
2019-09-03,14.62,14.68,14.29,14.65,4779953.0,69278188.8
2019-09-04,14.55,14.58,14.27,14.48,3588000.0,51626614.33
2019-09-05,14.68,14.71,14.24,14.27,5285040.0,76817378.53
